2026-05-10 15:22:00 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:01 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:01 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2899: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:01 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2582: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:01 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:01 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:01 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2909: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:02 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2592: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:02 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:02 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:02 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2919: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:02 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2602: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:02 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:03 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:03 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2929: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:03 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2612: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:03 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:03 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:03 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2939: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:04 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2622: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:04 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:04 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:04 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2949: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:04 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2632: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:04 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:05 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:05 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2959: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:05 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2642: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:05 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:05 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:05 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2969: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:06 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2652: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:06 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:06 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:06 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2979: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:06 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2662: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:06 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:07 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:07 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2989: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:07 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2672: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:07 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:07 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:07 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 2999: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:08 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2682: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:08 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:08 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:08 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3009: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:08 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2692: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:08 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:09 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:09 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3019: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:09 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2702: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:09 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:09 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3029: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:09 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:10 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:10 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2712: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:10 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:10 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3039: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:10 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:10 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2722: Detection triggered (reason=interval_reached(10), next_interval=30)
2026-05-10 15:22:11 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3049: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:11 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:11 | INFO     | app.services.task_manager:request_pause:150 | Task 8fd5eb44-f8c5-46f8-a581-e6d203adc2a3 pause requested.
2026-05-10 15:22:11 | INFO     | app.services.task_manager:set_paused:266 | Task 8fd5eb44-f8c5-46f8-a581-e6d203adc2a3 paused | frames=2729
2026-05-10 15:22:11 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:11 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3059: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:11 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:12 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3069: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:12 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:12 | INFO     | app.services.task_manager:request_resume:158 | Task 8fd5eb44-f8c5-46f8-a581-e6d203adc2a3 resume requested.
2026-05-10 15:22:12 | INFO     | app.services.task_manager:set_resumed:279 | Task 8fd5eb44-f8c5-46f8-a581-e6d203adc2a3 resumed | frames=2730
2026-05-10 15:22:12 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3079: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:12 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:13 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2752: Detection triggered (reason=interval_reached(30), next_interval=10)
2026-05-10 15:22:13 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3089: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:13 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:13 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:13 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2762: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:14 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3099: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:14 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:14 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:14 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2772: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:15 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3109: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:15 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:15 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:15 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2782: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:15 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3119: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:16 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:16 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:16 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2792: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:16 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3129: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:17 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:17 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:17 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2802: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:17 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3139: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:18 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:18 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:18 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2812: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:18 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3149: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:18 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:19 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:19 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2822: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:19 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3159: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:19 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:19 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:19 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2832: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:20 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3169: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:20 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:20 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2842: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:20 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:21 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3179: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:21 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:21 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:21 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2852: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:21 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3189: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:21 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:22 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2862: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:22 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:22 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:22 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3199: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:22 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2872: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:22 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:23 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:23 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3209: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:23 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2882: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:23 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:23 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:23 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3219: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:24 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2892: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:24 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:24 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:24 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3229: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:24 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2902: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:24 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:24 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:24 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Frame 3239: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:25 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2912: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:25 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:25 | INFO     | app.services.task_manager:request_cancel:141 | Task 8249cf99-0f4b-4c77-b06c-924b7cb68a78 cancel requested.
2026-05-10 15:22:25 | INFO     | app.services.pipeline:_sync_pipeline:280 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Cancelled at frame 3246.
2026-05-10 15:22:25 | INFO     | app.services.pipeline:_sync_pipeline:468 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Processed 3246 frames. Quality skipped: 2973 (91.6%)
2026-05-10 15:22:25 | INFO     | app.services.pipeline:_sync_pipeline:473 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Adaptive keyframe detections: 273
2026-05-10 15:22:25 | INFO     | app.services.task_manager:set_cancelled:293 | Task 8249cf99-0f4b-4c77-b06c-924b7cb68a78 cancelled | frames=3246
2026-05-10 15:22:25 | INFO     | app.services.pipeline:run_detection_pipeline:142 | [8249cf99-0f4b-4c77-b06c-924b7cb68a78] Pipeline cancelled.
2026-05-10 15:22:25 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:25 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2922: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:25 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:26 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2932: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:26 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:26 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2942: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:26 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:27 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2952: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:27 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:27 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2962: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:27 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:28 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2972: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:28 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:28 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2982: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:28 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:28 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 2992: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:29 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:29 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 3002: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:29 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:29 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 3012: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:30 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:30 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 3022: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:30 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:30 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 3032: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:31 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:31 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 3042: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:31 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:31 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 3052: Detection triggered (reason=interval_reached(10), next_interval=10)
2026-05-10 15:22:31 | DEBUG    | yolo_world_detector:_predict_with_sahi:264 | SAHI detected 0 objects
2026-05-10 15:22:32 | DEBUG    | app.services.pipeline:_sync_pipeline:321 | [8fd5eb44-f8c5-46f8-a581-e6d203adc2a3] Frame 3062: Detection triggered (reason=interval_reached(10), next_interval=10)
